DD,II,CLCR,tinf,AUC_target,cmin_target
21.4614049508236,8.13151635555551,144.754389354493,5.35288470949445,0.031,0.006
29.2928645457141,6.64530632831156,136.891248305328,3.45403117534326,0.267,0.098
22.5392849638592,19.2680957261473,137.870872402564,3.33750480478775,0.026,0
21.3903662469238,3.57709352346137,90.6152942287736,1.92182991850417,0,0
27.4605271650944,7.51738934218884,116.360516424757,5.49205258663946,0.323,0.17
25.4482517845463,23.2954165958799,148.698081257753,13.0723672329404,0.094,0.001
16.8586539826356,19.4653198672459,117.186278649606,3.3205064657539,0.004,0
15.7720831409097,9.1491228248924,114.923707242124,4.4906417457016,0.004,0
18.3611753268633,21.2955199140124,110.768587554339,5.24872865155309,0.032,0
20.5388314404991,22.1458915336989,105.09405730525,22.113614909546,0.091,0.155
18.224187833257,21.0572539507411,113.847628668882,3.01163790884697,0.021,0
19.2943617515266,2.08115508360788,122.805527807213,1.76221640976566,0,0
19.154933077516,17.7078830311075,87.6027421304025,2.7691577671013,0.261,0.002
15.9089405194391,4.67396127944812,109.874561820179,1.67031904170144,0,0
23.7620844156481,8.84522722195834,118.998382692225,1.64744763377687,0.157,0.01
17.1322438318748,10.3890545917675,133.228844848927,10.1651141276937,0.004,0.008
18.655380679993,22.2552496897988,141.438010088168,21.2820523003601,0.007,0.006
19.5580683555454,6.24200672050938,83.8494889996946,6.18723301673846,0.161,0.23
21.5197652124334,13.5169285982847,100.368079538457,11.9061450253205,0.151,0.096
20.379650661489,10.4992445795797,138.191859300714,7.80214931914985,0.021,0.004
21.7857236287091,3.95090291835368,83.0312748043798,2.16323066482915,0,0
23.3132588036824,10.4137698719278,137.266804017127,2.88835993408627,0.074,0.003
15.5543466587551,10.760855850298,124.569541385863,10.1578487981434,0.002,0.003
24.0162079303991,4.9621665677987,136.630551407579,1.86346077281447,0.001,0
29.4913803320378,20.4527510041371,130.095983999781,8.08502384206832,0.297,0.005
15.383560488699,10.5177165553905,103.026714287698,3.05778191867884,0.004,0
22.2694352839608,2.38570663472638,134.047905080952,1.67677398846753,0,0
27.8782058728393,17.614705406595,120.975341738667,5.60814390440866,0.472,0.006
28.5765884723514,5.9771183365956,132.784248793032,3.93041950068296,0.266,0.108
28.4165737254079,9.12498562410474,122.367159794085,3.11946582342645,0.351,0.042
28.9134078437928,15.3898384128697,137.436527097598,10.3356292578046,0.204,0.029
25.5927317845635,9.52757677529007,88.5233871033415,8.04311442838135,0.417,0.299
17.4507132859435,18.2343583549373,133.252255488187,2.63890806266444,0.024,0
27.2908323956654,23.3019720362499,101.543216998689,5.63169750607533,0.419,0.006
17.6844593917485,11.6687599467114,116.933759818785,8.35610437702352,0.017,0.004
24.3088047055062,21.0877557154745,102.529099681415,18.7743351500732,0.266,0.12
24.8677420138847,2.7447992595844,104.569763042964,1.98658645776819,0,0
26.9660532544367,16.1022794879973,148.091112715192,1.94344002150229,0.054,0
27.5666242372245,6.91829343745485,134.784073713236,6.05828885013746,0.227,0.183
25.8553945063613,18.1058652983047,89.1179204871878,18.0965934443065,0.429,0.409
19.9150172586087,15.8999049514532,120.846719613764,15.0385986585217,0.044,0.037
20.4596204613335,14.5789533955976,142.526741074398,13.3428378069312,0.021,0.008
20.2383429498877,7.72701210156083,88.4955420647748,7.64974147255748,0.163,0.231
27.5492794741876,9.30577153712511,82.3398883244954,3.27530794864813,0.522,0.207
26.3430358387996,14.0443716119044,84.3121380545199,7.68710625658318,0.539,0.165
15.1053081045393,23.1736126504838,107.673824646045,11.4749112282932,0.004,0
17.5067165249493,21.5862878351472,123.535371976905,2.91597719496522,0.008,0
17.9399186605588,2.48353426996619,149.261177540757,1.83965026991349,0,0
28.5529804578982,13.38702579448,109.137211490888,5.5339705715189,0.352,0.048
19.4105607073288,17.7961435285397,130.050191476475,11.7281029884937,0.024,0.001
19.0131750586443,15.6767569654621,102.70539524965,10.2118142206568,0.048,0.007
17.4320777272806,21.0720264613628,116.156796782743,13.7789334540529,0.023,0
18.4051359677687,19.3025361048058,133.407804006711,5.93551100687496,0.004,0
18.2818789954763,9.557596498169,89.1946430923417,8.36380689176889,0.086,0.068
28.3169774687849,8.14050884591416,138.440792979673,6.65520602478815,0.233,0.148
28.2535843737423,9.72087115375325,125.748820905574,4.79757233117824,0.309,0.05
18.1760858581401,23.8730979729444,100.328504806384,1.8242109115996,0.048,0
22.6540085894521,19.1309978943318,134.862722677644,14.6413128181907,0.05,0.006
16.8716347776353,23.7256612866186,139.960741526447,15.1320600393269,0.002,0
25.3217076743022,10.716529277619,104.790766378865,6.58063267186973,0.277,0.105
23.0545111431275,19.0839727949351,134.358960362151,2.84496210650154,0.036,0
29.3334218265954,7.6690203207545,94.2584058316424,7.52163131479636,0.528,0.415
22.3766570887528,13.8268386423588,116.553594127763,7.91405775978693,0.131,0.01
21.8695775745437,8.04944549128413,90.0278073968366,1.59569309692566,0.238,0.04
24.9799596634693,19.7747049396858,83.1842719623819,7.47855700782655,0.371,0.04
26.2337043194566,22.2792289094068,124.113642093726,15.4567675902121,0.23,0.017
22.3862243222538,13.5564290666953,130.1410664781,12.1271257834005,0.074,0.047
18.3800480619539,12.1325047714636,115.273907685187,9.26370116801504,0.027,0.005
17.2365732723847,9.41046967869624,97.4744842108339,9.40665465758152,0.037,0.073
15.3219479823019,7.64393318397924,124.461528265383,5.55277670393025,0.002,0.001
22.6994555618148,3.66842888621613,95.573104438372,1.9475907875981,0,0
19.028837493388,9.58167153503746,149.905976164155,8.95228675245452,0.006,0.007
16.4607440005057,19.4352645650506,134.795960846823,2.38007555142635,0.001,0
25.1337031682488,8.9755117171444,143.588400385343,6.76325536755706,0.103,0.045
18.5261387599166,4.26673609903082,89.7144423751161,1.78810509643612,0,0
24.5552815496922,11.242104771547,104.851345818024,7.46578273361995,0.268,0.076
21.7035421065521,4.26272616768256,130.218559692148,4.00392441395153,0,0
15.8204463659786,9.25290841795504,116.489943449851,2.66786283324181,0.004,0
20.9465382853523,18.3074827473611,110.35941721173,9.20782186407845,0.075,0.003
27.0515629055444,23.5395600921474,86.999700772576,22.7194235099981,0.503,0.399
17.7790939318948,20.6502531003207,111.010157275014,3.35348124007737,0.018,0
15.4297701199539,6.27819745708257,113.902114834636,4.74754325848664,0.004,0.003
19.1770951717626,20.6830346509814,92.2576263616793,2.98031274523776,0.078,0
22.6057133171707,4.07482657348737,133.338167916518,1.54941570929453,0,0
25.0143138575368,5.43376353150234,133.508635137696,2.22388041165109,0.032,0
16.1841545964126,20.8898738077842,120.327272093855,8.09487248604649,0.004,0
19.8146036372054,18.2847321000882,107.833483736031,6.42921886772645,0.072,0
16.9137223006692,3.70674059772864,121.887519548181,1.74414671675802,0,0
29.3071914080065,13.628323263023,147.206147804391,5.45928637730572,0.202,0.008
28.8384427526034,18.877418498043,135.958115481772,12.8783164401245,0.193,0.021
20.5047826096416,15.1238065222278,113.264928373974,13.8255890745641,0.063,0.052
29.1919619904365,20.954733164981,82.1356513467617,1.96047017050854,0.542,0.038
23.3090141660068,13.0702247908339,96.148756633047,2.07300546022088,0.265,0.015
15.3289906179998,20.5949608399533,136.871446124278,8.48250082935989,0.002,0
24.9542121542618,9.47279021656141,107.380995727144,6.09676600169949,0.24,0.088
17.8294383175671,18.0574218463153,124.281526466366,2.28042949312586,0.046,0
23.6173500947189,15.4168406347744,108.252000086941,6.27945870805891,0.129,0.007
24.0980721032247,8.92717737983912,126.437319109682,2.66289623687553,0.153,0.01
28.8106117362622,9.48178610298783,123.83594634477,8.25485333006102,0.324,0.241
15.3763690777123,17.4197148075327,146.952342349105,4.56473895001068,0.002,0
27.4566791206598,19.2163438023999,82.0106974290684,17.2523232619602,0.525,0.331
16.2098832183983,3.68476813659072,135.912540229037,3.39540807502419,0,0
20.7300949806813,3.25315406220034,115.034011898097,1.84324484744903,0,0
28.7368507438805,20.6787750241347,122.686869602185,2.47178005116459,0.278,0.002
16.0561102477368,6.77318357490003,92.4372836342081,6.49400984732546,0.026,0.044
28.5494269116316,4.56120111374185,137.150704180822,2.72028744014731,0,0
29.8430327838287,21.5722671463154,109.492961810902,16.4512356357127,0.47,0.119
21.530753566185,23.3426676900126,84.5268974895589,14.3449188163465,0.256,0.028
16.7247449944261,20.7567510758527,149.020690212492,16.557058126747,0.002,0
22.3707727657165,5.52552010910586,143.518631220795,1.91893927112549,0.006,0
23.6362357169855,11.3289825879037,134.88278101664,7.12066440820389,0.091,0.012
28.3799553487916,22.8245227872394,108.30387737602,18.7060176757889,0.394,0.124
21.7771001101937,21.4052070071921,109.136516342405,13.8353141379157,0.137,0.006
29.8526896478143,14.0162351340987,129.935199897736,5.14073141919688,0.393,0.022
15.6133158202283,18.6406960347667,135.666114557534,4.62672712585081,0.002,0
29.6589612448588,14.9865736057982,106.907190657221,1.72496917174943,0.543,0.025
19.2951771989465,8.45926530333236,125.250565668102,3.67225868966853,0.023,0.002
15.1828661374748,14.7691027796827,146.496172230691,6.94448135216809,0.002,0
22.0943594689015,19.5195142040029,103.028749828227,11.0847254667722,0.124,0.006
20.3336422832217,9.55303692631423,120.453437094111,3.35273992172855,0.034,0.003
18.7771699321456,23.083350578323,103.400485613383,3.98887686199887,0.078,0
22.8750283399131,5.17144275922328,104.523387926165,4.44378905093046,0.023,0
17.4079222802538,5.72990310983732,95.0233006780036,5.60771165745775,0.031,0.002
28.3849375729915,9.59453377546743,127.583437559661,2.00620695824694,0.229,0.025
20.4947281081695,16.2132261176594,95.0072790472768,9.45788794519705,0.142,0.014
19.0698380931281,13.5776028730907,117.280642334372,4.00998688428445,0.02,0
28.0241368850693,22.3321110117249,115.432200860232,18.0907339307163,0.344,0.084
22.928986918414,12.3652325933799,142.378893315326,9.67190173338248,0.054,0.014
18.1293746607844,15.7755775945261,87.0534909912385,3.51829837320713,0.045,0.002
19.4243030296639,3.17498086951673,142.967563506681,1.81982144605106,0,0
16.8183176312596,23.5662034475245,142.769554066472,22.7981089947669,0.002,0.002
25.081746247597,14.9677287642844,144.873540480621,7.51620134565682,0.088,0.003
22.9658507066779,10.7716687046923,127.912361409981,8.60618054387807,0.091,0.031
18.2973158941604,20.5383326443844,112.065430271905,15.3936020874293,0.036,0.003
16.8164406227879,22.9786604018882,109.527803985402,12.4016256699805,0.016,0
21.751849099528,22.9307622774504,87.4955608672462,21.3082443598483,0.246,0.168
26.8486874294467,11.1051503275521,142.3002506583,3.52283049259151,0.154,0.006
16.5032460854854,4.87665481586009,103.117848723195,3.18349439142854,0,0
24.3104660476092,9.45280183246359,86.4537682780065,8.8866511816222,0.383,0.344
15.8466051053256,6.50873549142852,85.1680507068522,4.10082014732006,0.038,0.019
17.7370177907869,15.6853909529746,90.1068607508205,1.99810852742986,0.043,0.001
26.3746898865793,17.3825852298178,82.1209093485959,10.5083842138472,0.535,0.142
28.7814794958103,4.14732346171513,135.296624836046,2.8393574360807,0,0
22.6953259343281,23.4619977101684,109.404125544243,10.8965122949982,0.151,0.002
28.5529919201508,16.5670519638807,132.498402227648,7.96016200508009,0.316,0.01
24.9395171238575,7.3909234716557,114.157595054712,1.77957813544121,0.193,0.033
17.4405361991376,12.2010220419616,119.462653966621,6.85163216276571,0.013,0
28.4039143100381,15.0262603866868,118.467649212107,2.81274464243914,0.408,0.011
17.2652579296846,4.92972941836342,127.78677186463,4.39831645281801,0,0
22.9419214522932,18.9026565523818,96.609231075272,13.3705285557857,0.185,0.04
27.9737229226157,4.60499626072124,127.596758848522,4.25641983022424,0,0
17.2207888704725,21.7650013375096,109.537872523069,11.3943539632105,0.024,0
16.7988394014537,15.9276182013564,144.400965513196,10.4894155046169,0.002,0
19.6917499636766,6.8460141280666,86.4755255845375,5.30501568016499,0.151,0.117
21.6111383086536,11.1420736466534,123.609886330087,2.09818917755225,0.063,0.002
29.1775564674754,6.33937833504751,83.7855993583798,5.14213745320645,0.568,0.396
17.6171489269473,18.1470994823612,132.595844925381,11.8334987834615,0.004,0
23.1054340163246,13.3466628580354,123.369058435783,11.964894775826,0.104,0.064
26.7146132932976,21.2200781637803,125.197017379105,1.60210740279805,0.213,0
15.2432704763487,4.73041034396738,80.305371938739,2.11217228181021,0,0
27.4331760685891,20.0029894346371,129.538976247422,3.49419411925894,0.167,0.001
18.6658743477892,7.07202155189589,117.04263219377,2.62014887196771,0.035,0.003
23.9724288589787,23.7770785209723,123.191178720444,6.8740836330835,0.134,0
28.4403398365248,16.0103669832461,132.841317008715,6.46936224263392,0.165,0.006
23.7578567897435,12.4025430898182,119.697723481804,5.44806343866696,0.15,0.012
16.6870319272857,18.1873639686964,123.434180982877,18.0822033748892,0.004,0.016
16.588217796525,23.8085702215321,85.9070117003284,5.42833877068046,0.047,0
