standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
-0.0846621,0.315571,-0.475258,0.315571,-0.281319,0.315571,-0.523064,0.315571,All
-0.0841514,0.315714,-0.475258,0.315714,-0.281255,0.315714,-0.52292,0.315714,All
-0.0839979,0.315857,-0.475132,0.315857,-0.279292,0.315857,-0.521931,0.315857,All
-0.0839286,0.316,-0.474612,0.316,-0.278855,0.316,-0.521493,0.316,All
-0.0838728,0.316143,-0.474202,0.316143,-0.278855,0.316143,-0.520729,0.316143,All
-0.0833918,0.316286,-0.473677,0.316286,-0.278324,0.316286,-0.520271,0.316286,All
-0.0826345,0.316429,-0.473677,0.316429,-0.277271,0.316429,-0.520271,0.316429,All
-0.0824121,0.316571,-0.47173,0.316571,-0.276174,0.316571,-0.520129,0.316571,All
-0.0824121,0.316714,-0.471558,0.316714,-0.276174,0.316714,-0.520036,0.316714,All
-0.0824121,0.316857,-0.470871,0.316857,-0.276174,0.316857,-0.518711,0.316857,All
-0.0823497,0.317,-0.47054,0.317,-0.276059,0.317,-0.518158,0.317,All
-0.0823497,0.317143,-0.47009,0.317143,-0.275831,0.317143,-0.518063,0.317143,All
-0.0823162,0.317286,-0.47009,0.317286,-0.275765,0.317286,-0.517245,0.317286,All
-0.0823018,0.317429,-0.467844,0.317429,-0.275,0.317429,-0.517075,0.317429,All
-0.0822676,0.317571,-0.46783,0.317571,-0.274804,0.317571,-0.516755,0.317571,All
-0.0821209,0.317714,-0.467614,0.317714,-0.274656,0.317714,-0.516418,0.317714,All
-0.081731,0.317857,-0.467108,0.317857,-0.272233,0.317857,-0.516287,0.317857,All
-0.0816106,0.318,-0.466925,0.318,-0.271173,0.318,-0.515825,0.318,All
-0.0812974,0.318143,-0.466733,0.318143,-0.270998,0.318143,-0.515748,0.318143,All
-0.0809218,0.318286,-0.466725,0.318286,-0.270938,0.318286,-0.515748,0.318286,All
-0.0807998,0.318429,-0.466678,0.318429,-0.27077,0.318429,-0.515748,0.318429,All
-0.0806028,0.318571,-0.466678,0.318571,-0.27013,0.318571,-0.514558,0.318571,All
-0.0805026,0.318714,-0.465815,0.318714,-0.27013,0.318714,-0.514467,0.318714,All
-0.0803989,0.318857,-0.46556,0.318857,-0.270113,0.318857,-0.514223,0.318857,All
-0.0801587,0.319,-0.465364,0.319,-0.270036,0.319,-0.514223,0.319,All
-0.0798777,0.319143,-0.464097,0.319143,-0.268917,0.319143,-0.514223,0.319143,All
-0.0792386,0.319286,-0.464067,0.319286,-0.268833,0.319286,-0.513566,0.319286,All
-0.0792386,0.319429,-0.464016,0.319429,-0.267268,0.319429,-0.513223,0.319429,All
-0.0779386,0.319571,-0.463852,0.319571,-0.266847,0.319571,-0.513094,0.319571,All
-0.077923,0.319714,-0.463402,0.319714,-0.266395,0.319714,-0.512936,0.319714,All
-0.0773052,0.319857,-0.463402,0.319857,-0.266101,0.319857,-0.512822,0.319857,All
-0.0772191,0.32,-0.463254,0.32,-0.265148,0.32,-0.512066,0.32,All
-0.0765635,0.320143,-0.462882,0.320143,-0.263948,0.320143,-0.512048,0.320143,All
-0.0761968,0.320286,-0.462743,0.320286,-0.263886,0.320286,-0.511824,0.320286,All
-0.0761968,0.320429,-0.462409,0.320429,-0.263098,0.320429,-0.511285,0.320429,All
-0.0759323,0.320571,-0.461977,0.320571,-0.262072,0.320571,-0.511264,0.320571,All
-0.0745209,0.320714,-0.461963,0.320714,-0.261444,0.320714,-0.510514,0.320714,All
-0.0744679,0.320857,-0.46143,0.320857,-0.261264,0.320857,-0.510312,0.320857,All
-0.0743078,0.321,-0.461123,0.321,-0.260737,0.321,-0.510051,0.321,All
-0.0743078,0.321143,-0.461081,0.321143,-0.260442,0.321143,-0.509172,0.321143,All
-0.0739428,0.321286,-0.460205,0.321286,-0.259907,0.321286,-0.508955,0.321286,All
-0.0732159,0.321429,-0.460007,0.321429,-0.25886,0.321429,-0.508766,0.321429,All
-0.0728964,0.321571,-0.459416,0.321571,-0.258755,0.321571,-0.508765,0.321571,All
-0.0723825,0.321714,-0.459169,0.321714,-0.257305,0.321714,-0.508444,0.321714,All
-0.0721316,0.321857,-0.459074,0.321857,-0.257305,0.321857,-0.506687,0.321857,All
-0.0721215,0.322,-0.459074,0.322,-0.256939,0.322,-0.505399,0.322,All
-0.0720446,0.322143,-0.458959,0.322143,-0.256782,0.322143,-0.5044,0.322143,All
-0.0717217,0.322286,-0.458959,0.322286,-0.256577,0.322286,-0.50367,0.322286,All
-0.0714966,0.322429,-0.458852,0.322429,-0.256473,0.322429,-0.503641,0.322429,All
-0.0710752,0.322571,-0.458832,0.322571,-0.256413,0.322571,-0.503586,0.322571,All
-0.0704288,0.322714,-0.458501,0.322714,-0.255692,0.322714,-0.503459,0.322714,All
-0.0697265,0.322857,-0.458159,0.322857,-0.255319,0.322857,-0.503417,0.322857,All
-0.0691233,0.323,-0.457897,0.323,-0.253913,0.323,-0.502583,0.323,All
-0.0689406,0.323143,-0.457792,0.323143,-0.253203,0.323143,-0.501825,0.323143,All
-0.0688656,0.323286,-0.457792,0.323286,-0.251217,0.323286,-0.501525,0.323286,All
-0.0679682,0.323429,-0.45732,0.323429,-0.250562,0.323429,-0.500839,0.323429,All
-0.0677705,0.323571,-0.456683,0.323571,-0.249435,0.323571,-0.500762,0.323571,All
-0.0677705,0.323714,-0.456083,0.323714,-0.249326,0.323714,-0.500749,0.323714,All
-0.0675375,0.323857,-0.45493,0.323857,-0.248494,0.323857,-0.499448,0.323857,All
-0.06738,0.324,-0.454862,0.324,-0.248249,0.324,-0.499448,0.324,All
-0.0666311,0.324143,-0.454558,0.324143,-0.247984,0.324143,-0.498918,0.324143,All
-0.0654191,0.324286,-0.454558,0.324286,-0.247789,0.324286,-0.498844,0.324286,All
-0.0654191,0.324429,-0.454225,0.324429,-0.246579,0.324429,-0.49869,0.324429,All
-0.0654191,0.324571,-0.454128,0.324571,-0.246266,0.324571,-0.498267,0.324571,All
-0.0654093,0.324714,-0.454106,0.324714,-0.245694,0.324714,-0.498215,0.324714,All
-0.0654068,0.324857,-0.453704,0.324857,-0.244808,0.324857,-0.498215,0.324857,All
-0.0654068,0.325,-0.453397,0.325,-0.244652,0.325,-0.498205,0.325,All
-0.0646995,0.325143,-0.452902,0.325143,-0.243956,0.325143,-0.49772,0.325143,All
-0.0645045,0.325286,-0.452642,0.325286,-0.243289,0.325286,-0.496073,0.325286,All
-0.0644134,0.325429,-0.452256,0.325429,-0.243289,0.325429,-0.494484,0.325429,All
-0.0641768,0.325571,-0.452256,0.325571,-0.241927,0.325571,-0.49377,0.325571,All
-0.0641471,0.325714,-0.452223,0.325714,-0.241927,0.325714,-0.49377,0.325714,All
-0.063572,0.325857,-0.451883,0.325857,-0.241927,0.325857,-0.493445,0.325857,All
-0.063572,0.326,-0.450317,0.326,-0.241577,0.326,-0.493226,0.326,All
-0.0632481,0.326143,-0.450123,0.326143,-0.241408,0.326143,-0.493165,0.326143,All
-0.0632481,0.326286,-0.449167,0.326286,-0.241408,0.326286,-0.49268,0.326286,All
-0.0623184,0.326429,-0.448809,0.326429,-0.241095,0.326429,-0.492563,0.326429,All
-0.0623184,0.326571,-0.448692,0.326571,-0.240998,0.326571,-0.492481,0.326571,All
-0.0620888,0.326714,-0.448337,0.326714,-0.240908,0.326714,-0.492196,0.326714,All
-0.0619777,0.326857,-0.448016,0.326857,-0.240618,0.326857,-0.491877,0.326857,All
-0.0618424,0.327,-0.447077,0.327,-0.240436,0.327,-0.491728,0.327,All
-0.0618417,0.327143,-0.446422,0.327143,-0.239942,0.327143,-0.491606,0.327143,All
-0.0616179,0.327286,-0.445898,0.327286,-0.239682,0.327286,-0.491466,0.327286,All
-0.0616052,0.327429,-0.445689,0.327429,-0.239298,0.327429,-0.491438,0.327429,All
-0.061515,0.327571,-0.445601,0.327571,-0.23899,0.327571,-0.491171,0.327571,All
-0.0614615,0.327714,-0.445449,0.327714,-0.238768,0.327714,-0.491049,0.327714,All
-0.0614615,0.327857,-0.444395,0.327857,-0.238169,0.327857,-0.490909,0.327857,All
-0.0614496,0.328,-0.443944,0.328,-0.237829,0.328,-0.490906,0.328,All
-0.0609053,0.328143,-0.44359,0.328143,-0.23629,0.328143,-0.490906,0.328143,All
-0.0608091,0.328286,-0.44359,0.328286,-0.236081,0.328286,-0.48944,0.328286,All
-0.0608091,0.328429,-0.44359,0.328429,-0.234275,0.328429,-0.489336,0.328429,All
-0.0606105,0.328571,-0.443324,0.328571,-0.233302,0.328571,-0.488896,0.328571,All
-0.0604498,0.328714,-0.442875,0.328714,-0.233302,0.328714,-0.488423,0.328714,All
-0.0603859,0.328857,-0.442411,0.328857,-0.233107,0.328857,-0.48755,0.328857,All
-0.0602657,0.329,-0.442302,0.329,-0.233061,0.329,-0.48755,0.329,All
-0.0601113,0.329143,-0.441805,0.329143,-0.232967,0.329143,-0.486954,0.329143,All
-0.0600296,0.329286,-0.441544,0.329286,-0.232633,0.329286,-0.486774,0.329286,All
-0.0589571,0.329429,-0.441348,0.329429,-0.232528,0.329429,-0.48521,0.329429,All
-0.058901,0.329571,-0.441055,0.329571,-0.23235,0.329571,-0.484233,0.329571,All
-0.0584945,0.329714,-0.441055,0.329714,-0.231765,0.329714,-0.483093,0.329714,All
-0.057485,0.329857,-0.438969,0.329857,-0.231409,0.329857,-0.482978,0.329857,All
-0.057485,0.33,-0.438337,0.33,-0.231371,0.33,-0.482978,0.33,All
-0.0573231,0.330143,-0.438173,0.330143,-0.231197,0.330143,-0.48091,0.330143,All
-0.0573231,0.330286,-0.438117,0.330286,-0.231073,0.330286,-0.480851,0.330286,All
-0.0572611,0.330429,-0.438041,0.330429,-0.231073,0.330429,-0.480734,0.330429,All
-0.0572611,0.330571,-0.437734,0.330571,-0.230769,0.330571,-0.479928,0.330571,All
-0.0571512,0.330714,-0.43753,0.330714,-0.230653,0.330714,-0.479645,0.330714,All
-0.0571512,0.330857,-0.437233,0.330857,-0.230278,0.330857,-0.479574,0.330857,All
-0.0571004,0.331,-0.436952,0.331,-0.230151,0.331,-0.479239,0.331,All
-0.0570721,0.331143,-0.436711,0.331143,-0.229776,0.331143,-0.478637,0.331143,All
-0.0570231,0.331286,-0.436544,0.331286,-0.229,0.331286,-0.477943,0.331286,All
-0.0567211,0.331429,-0.436311,0.331429,-0.228798,0.331429,-0.477871,0.331429,All
-0.056581,0.331571,-0.435143,0.331571,-0.22823,0.331571,-0.477251,0.331571,All
-0.0562929,0.331714,-0.433523,0.331714,-0.227592,0.331714,-0.477063,0.331714,All
-0.0562929,0.331857,-0.432346,0.331857,-0.227141,0.331857,-0.476264,0.331857,All
-0.0562889,0.332,-0.431708,0.332,-0.22691,0.332,-0.476228,0.332,All
-0.0561148,0.332143,-0.431313,0.332143,-0.226428,0.332143,-0.47583,0.332143,All
-0.0558437,0.332286,-0.43117,0.332286,-0.226003,0.332286,-0.474561,0.332286,All
-0.0557095,0.332429,-0.430873,0.332429,-0.225999,0.332429,-0.474486,0.332429,All
-0.0556517,0.332571,-0.430745,0.332571,-0.225999,0.332571,-0.474486,0.332571,All
-0.0555069,0.332714,-0.430389,0.332714,-0.224918,0.332714,-0.471235,0.332714,All
-0.0553753,0.332857,-0.430259,0.332857,-0.224675,0.332857,-0.471182,0.332857,All
-0.0553208,0.333,-0.430203,0.333,-0.22394,0.333,-0.471088,0.333,All
-0.0553208,0.333143,-0.427947,0.333143,-0.223923,0.333143,-0.470948,0.333143,All
-0.0553208,0.333286,-0.427747,0.333286,-0.221985,0.333286,-0.470948,0.333286,All
-0.0552525,0.333429,-0.42746,0.333429,-0.221795,0.333429,-0.470901,0.333429,All
-0.0552525,0.333571,-0.427342,0.333571,-0.221795,0.333571,-0.469281,0.333571,All
-0.0550137,0.333714,-0.426671,0.333714,-0.221443,0.333714,-0.469199,0.333714,All
-0.0546414,0.333857,-0.426414,0.333857,-0.2214,0.333857,-0.469074,0.333857,All
-0.0545922,0.334,-0.425757,0.334,-0.219301,0.334,-0.468226,0.334,All
-0.0536502,0.334143,-0.425241,0.334143,-0.219301,0.334143,-0.468138,0.334143,All
-0.0536502,0.334286,-0.42372,0.334286,-0.219238,0.334286,-0.465968,0.334286,All
-0.0536502,0.334429,-0.423019,0.334429,-0.217954,0.334429,-0.465706,0.334429,All
-0.0536441,0.334571,-0.422496,0.334571,-0.217226,0.334571,-0.465374,0.334571,All
-0.0535541,0.334714,-0.421779,0.334714,-0.21699,0.334714,-0.464952,0.334714,All
-0.0533309,0.334857,-0.421338,0.334857,-0.216048,0.334857,-0.464626,0.334857,All
-0.0532525,0.335,-0.420241,0.335,-0.2154,0.335,-0.464575,0.335,All
-0.0529904,0.335143,-0.418854,0.335143,-0.215348,0.335143,-0.46419,0.335143,All
-0.0523595,0.335286,-0.418257,0.335286,-0.215063,0.335286,-0.46419,0.335286,All
-0.0521188,0.335429,-0.418257,0.335429,-0.215063,0.335429,-0.463893,0.335429,All
-0.0520423,0.335571,-0.417756,0.335571,-0.21486,0.335571,-0.463111,0.335571,All
-0.0518202,0.335714,-0.417756,0.335714,-0.214717,0.335714,-0.463042,0.335714,All
-0.0517709,0.335857,-0.417571,0.335857,-0.214662,0.335857,-0.462982,0.335857,All
-0.0517657,0.336,-0.415651,0.336,-0.21462,0.336,-0.462982,0.336,All
-0.0515856,0.336143,-0.415651,0.336143,-0.214387,0.336143,-0.462745,0.336143,All
-0.0514523,0.336286,-0.415596,0.336286,-0.214124,0.336286,-0.462745,0.336286,All
-0.0511143,0.336429,-0.415596,0.336429,-0.213494,0.336429,-0.46202,0.336429,All
-0.0511061,0.336571,-0.415527,0.336571,-0.213345,0.336571,-0.460332,0.336571,All
-0.0510725,0.336714,-0.415325,0.336714,-0.212458,0.336714,-0.460267,0.336714,All
-0.0510725,0.336857,-0.414482,0.336857,-0.212231,0.336857,-0.45951,0.336857,All
-0.0510197,0.337,-0.414482,0.337,-0.2119,0.337,-0.459063,0.337,All
-0.0507414,0.337143,-0.414482,0.337143,-0.21061,0.337143,-0.458794,0.337143,All
-0.0505918,0.337286,-0.413842,0.337286,-0.210336,0.337286,-0.458794,0.337286,All
-0.0503604,0.337429,-0.41333,0.337429,-0.210113,0.337429,-0.457278,0.337429,All
-0.0496528,0.337571,-0.4133,0.337571,-0.207668,0.337571,-0.454307,0.337571,All
-0.0495491,0.337714,-0.412765,0.337714,-0.207668,0.337714,-0.454033,0.337714,All
-0.049392,0.337857,-0.412199,0.337857,-0.20725,0.337857,-0.453602,0.337857,All
-0.049237,0.338,-0.41215,0.338,-0.207015,0.338,-0.45354,0.338,All
-0.0491853,0.338143,-0.411704,0.338143,-0.206824,0.338143,-0.453491,0.338143,All
-0.0491853,0.338286,-0.411628,0.338286,-0.206102,0.338286,-0.453365,0.338286,All
-0.0488885,0.338429,-0.411475,0.338429,-0.206094,0.338429,-0.453287,0.338429,All
-0.0485377,0.338571,-0.410795,0.338571,-0.205769,0.338571,-0.452166,0.338571,All
-0.0479465,0.338714,-0.410795,0.338714,-0.20555,0.338714,-0.452166,0.338714,All
-0.0478101,0.338857,-0.41071,0.338857,-0.204986,0.338857,-0.451791,0.338857,All
-0.0475865,0.339,-0.410708,0.339,-0.204441,0.339,-0.45143,0.339,All
-0.0474709,0.339143,-0.410406,0.339143,-0.204097,0.339143,-0.45143,0.339143,All
-0.0467327,0.339286,-0.410291,0.339286,-0.20377,0.339286,-0.450838,0.339286,All
-0.0466371,0.339429,-0.410084,0.339429,-0.203223,0.339429,-0.450373,0.339429,All
-0.0465079,0.339571,-0.409629,0.339571,-0.203003,0.339571,-0.450364,0.339571,All
-0.0460261,0.339714,-0.409474,0.339714,-0.202939,0.339714,-0.450276,0.339714,All
-0.045759,0.339857,-0.409066,0.339857,-0.202849,0.339857,-0.449807,0.339857,All
-0.0450974,0.34,-0.408782,0.34,-0.201469,0.34,-0.449403,0.34,All
-0.0450403,0.340143,-0.408353,0.340143,-0.201461,0.340143,-0.448931,0.340143,All
-0.0448446,0.340286,-0.408054,0.340286,-0.200962,0.340286,-0.448652,0.340286,All
-0.0446453,0.340429,-0.407847,0.340429,-0.200962,0.340429,-0.44862,0.340429,All
-0.0439744,0.340571,-0.407847,0.340571,-0.200595,0.340571,-0.448515,0.340571,All
-0.0436684,0.340714,-0.407837,0.340714,-0.198584,0.340714,-0.447389,0.340714,All
-0.0436684,0.340857,-0.407801,0.340857,-0.19794,0.340857,-0.447389,0.340857,All
-0.0435953,0.341,-0.407454,0.341,-0.19777,0.341,-0.447237,0.341,All
-0.0435336,0.341143,-0.407237,0.341143,-0.196201,0.341143,-0.446953,0.341143,All
-0.0435336,0.341286,-0.407043,0.341286,-0.19603,0.341286,-0.446592,0.341286,All
-0.043401,0.341429,-0.407043,0.341429,-0.195488,0.341429,-0.44582,0.341429,All
-0.0433957,0.341571,-0.404961,0.341571,-0.195477,0.341571,-0.44582,0.341571,All
-0.0424529,0.341714,-0.403368,0.341714,-0.195477,0.341714,-0.444874,0.341714,All
-0.0421344,0.341857,-0.403344,0.341857,-0.19469,0.341857,-0.444874,0.341857,All
-0.0415779,0.342,-0.403072,0.342,-0.194658,0.342,-0.444786,0.342,All
-0.0411645,0.342143,-0.402173,0.342143,-0.193422,0.342143,-0.444786,0.342143,All
-0.0408152,0.342286,-0.402168,0.342286,-0.19301,0.342286,-0.444256,0.342286,All
-0.0404127,0.342429,-0.401603,0.342429,-0.192104,0.342429,-0.444256,0.342429,All
-0.0404127,0.342571,-0.400959,0.342571,-0.19107,0.342571,-0.443615,0.342571,All
-0.0404071,0.342714,-0.399545,0.342714,-0.189042,0.342714,-0.443007,0.342714,All
-0.0401507,0.342857,-0.399414,0.342857,-0.187607,0.342857,-0.442858,0.342857,All
-0.0401224,0.343,-0.399222,0.343,-0.1873,0.343,-0.442715,0.343,All
-0.0401166,0.343143,-0.398968,0.343143,-0.1873,0.343143,-0.441986,0.343143,All
-0.0400824,0.343286,-0.398968,0.343286,-0.1873,0.343286,-0.441901,0.343286,All
-0.0400824,0.343429,-0.398786,0.343429,-0.187182,0.343429,-0.44183,0.343429,All
-0.0399969,0.343571,-0.39798,0.343571,-0.187177,0.343571,-0.441579,0.343571,All
-0.039938,0.343714,-0.397934,0.343714,-0.186756,0.343714,-0.441159,0.343714,All
-0.0398816,0.343857,-0.397934,0.343857,-0.186756,0.343857,-0.440736,0.343857,All
-0.0397935,0.344,-0.397637,0.344,-0.18622,0.344,-0.440288,0.344,All
-0.039709,0.344143,-0.397632,0.344143,-0.185902,0.344143,-0.439128,0.344143,All
-0.039557,0.344286,-0.397017,0.344286,-0.185902,0.344286,-0.439128,0.344286,All
-0.039557,0.344429,-0.396631,0.344429,-0.184711,0.344429,-0.438367,0.344429,All
-0.0395281,0.344571,-0.396231,0.344571,-0.184711,0.344571,-0.438292,0.344571,All
-0.0390526,0.344714,-0.396178,0.344714,-0.184711,0.344714,-0.43772,0.344714,All
-0.038927,0.344857,-0.394937,0.344857,-0.183757,0.344857,-0.43763,0.344857,All
-0.0387715,0.345,-0.394838,0.345,-0.183446,0.345,-0.437237,0.345,All
-0.0387229,0.345143,-0.39443,0.345143,-0.18337,0.345143,-0.436964,0.345143,All
-0.0387229,0.345286,-0.393709,0.345286,-0.18337,0.345286,-0.436222,0.345286,All
-0.0385603,0.345429,-0.393309,0.345429,-0.183267,0.345429,-0.435877,0.345429,All
-0.0382158,0.345571,-0.392957,0.345571,-0.183188,0.345571,-0.435831,0.345571,All
-0.0380678,0.345714,-0.392761,0.345714,-0.183098,0.345714,-0.435795,0.345714,All
-0.0376821,0.345857,-0.392163,0.345857,-0.180468,0.345857,-0.435228,0.345857,All
-0.0376821,0.346,-0.392161,0.346,-0.180145,0.346,-0.435218,0.346,All
-0.0376746,0.346143,-0.392161,0.346143,-0.180085,0.346143,-0.435108,0.346143,All
-0.0375052,0.346286,-0.390811,0.346286,-0.180018,0.346286,-0.434959,0.346286,All
-0.0369169,0.346429,-0.390811,0.346429,-0.179179,0.346429,-0.434827,0.346429,All
-0.0366281,0.346571,-0.390447,0.346571,-0.178991,0.346571,-0.434648,0.346571,All
-0.0365882,0.346714,-0.390023,0.346714,-0.178828,0.346714,-0.434248,0.346714,All
-0.036481,0.346857,-0.390023,0.346857,-0.177015,0.346857,-0.433979,0.346857,All
-0.0356222,0.347,-0.389223,0.347,-0.176688,0.347,-0.433046,0.347,All
-0.0354308,0.347143,-0.389046,0.347143,-0.176402,0.347143,-0.431739,0.347143,All
-0.0350854,0.347286,-0.389046,0.347286,-0.176216,0.347286,-0.431679,0.347286,All
-0.0346528,0.347429,-0.388815,0.347429,-0.176162,0.347429,-0.430782,0.347429,All
-0.0344213,0.347571,-0.388489,0.347571,-0.176162,0.347571,-0.429634,0.347571,All
-0.0341403,0.347714,-0.388205,0.347714,-0.176162,0.347714,-0.429526,0.347714,All
-0.0341172,0.347857,-0.388205,0.347857,-0.176105,0.347857,-0.42937,0.347857,All
-0.034008,0.348,-0.388003,0.348,-0.176023,0.348,-0.429301,0.348,All
-0.0338998,0.348143,-0.388003,0.348143,-0.176023,0.348143,-0.429153,0.348143,All
-0.0331807,0.348286,-0.387972,0.348286,-0.176023,0.348286,-0.429152,0.348286,All
-0.0330112,0.348429,-0.387656,0.348429,-0.176023,0.348429,-0.429152,0.348429,All
-0.032558,0.348571,-0.387125,0.348571,-0.174451,0.348571,-0.428863,0.348571,All
-0.0325292,0.348714,-0.386443,0.348714,-0.174279,0.348714,-0.428665,0.348714,All
-0.0325292,0.348857,-0.385567,0.348857,-0.174148,0.348857,-0.428665,0.348857,All
-0.032466,0.349,-0.385465,0.349,-0.173929,0.349,-0.427746,0.349,All
-0.032159,0.349143,-0.385421,0.349143,-0.173194,0.349143,-0.426816,0.349143,All
-0.0317957,0.349286,-0.385293,0.349286,-0.171672,0.349286,-0.426441,0.349286,All
-0.0317381,0.349429,-0.38522,0.349429,-0.171605,0.349429,-0.425991,0.349429,All
-0.0317381,0.349571,-0.385032,0.349571,-0.171187,0.349571,-0.425366,0.349571,All
-0.0317166,0.349714,-0.384975,0.349714,-0.169034,0.349714,-0.425366,0.349714,All
-0.0316205,0.349857,-0.384975,0.349857,-0.168471,0.349857,-0.42532,0.349857,All
-0.0311142,0.35,-0.384483,0.35,-0.167748,0.35,-0.425239,0.35,All
-0.0310767,0.350143,-0.384286,0.350143,-0.167748,0.350143,-0.423435,0.350143,All
-0.0307663,0.350286,-0.384102,0.350286,-0.167748,0.350286,-0.423173,0.350286,All
-0.0304819,0.350429,-0.3838,0.350429,-0.166637,0.350429,-0.422317,0.350429,All
-0.0304419,0.350571,-0.383566,0.350571,-0.166477,0.350571,-0.421929,0.350571,All
-0.0303726,0.350714,-0.383171,0.350714,-0.165784,0.350714,-0.421078,0.350714,All
-0.0303726,0.350857,-0.382918,0.350857,-0.165764,0.350857,-0.420961,0.350857,All
-0.0297898,0.351,-0.382918,0.351,-0.165764,0.351,-0.420835,0.351,All
-0.0296702,0.351143,-0.38267,0.351143,-0.165764,0.351143,-0.420814,0.351143,All
-0.0296295,0.351286,-0.382482,0.351286,-0.165094,0.351286,-0.420188,0.351286,All
-0.0296295,0.351429,-0.381836,0.351429,-0.165094,0.351429,-0.419955,0.351429,All
-0.0295796,0.351571,-0.3817,0.351571,-0.164756,0.351571,-0.418798,0.351571,All
-0.0295796,0.351714,-0.380649,0.351714,-0.164756,0.351714,-0.418613,0.351714,All
-0.0295622,0.351857,-0.380169,0.351857,-0.163825,0.351857,-0.417542,0.351857,All
-0.0294438,0.352,-0.379966,0.352,-0.163676,0.352,-0.417542,0.352,All
-0.0290984,0.352143,-0.379861,0.352143,-0.163087,0.352143,-0.416203,0.352143,All
-0.0288899,0.352286,-0.379665,0.352286,-0.16307,0.352286,-0.415856,0.352286,All
-0.0286597,0.352429,-0.379665,0.352429,-0.162899,0.352429,-0.415566,0.352429,All
-0.0286597,0.352571,-0.379366,0.352571,-0.162705,0.352571,-0.414982,0.352571,All
-0.0284289,0.352714,-0.379343,0.352714,-0.162564,0.352714,-0.414369,0.352714,All
-0.0279152,0.352857,-0.378924,0.352857,-0.161724,0.352857,-0.414305,0.352857,All
-0.0279152,0.353,-0.377551,0.353,-0.161201,0.353,-0.414268,0.353,All
-0.0278909,0.353143,-0.377534,0.353143,-0.161187,0.353143,-0.413675,0.353143,All
-0.0277171,0.353286,-0.377466,0.353286,-0.160648,0.353286,-0.413531,0.353286,All
-0.0273468,0.353429,-0.377287,0.353429,-0.15836,0.353429,-0.413184,0.353429,All
-0.0272437,0.353571,-0.377119,0.353571,-0.15836,0.353571,-0.413184,0.353571,All
-0.0263306,0.353714,-0.376419,0.353714,-0.158088,0.353714,-0.411865,0.353714,All
-0.0260092,0.353857,-0.376419,0.353857,-0.158086,0.353857,-0.411587,0.353857,All
-0.025724,0.354,-0.376419,0.354,-0.157695,0.354,-0.411165,0.354,All
-0.0256058,0.354143,-0.37613,0.354143,-0.157087,0.354143,-0.410689,0.354143,All
